"ComplaintID","CDisputed.fctr","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.prob","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.err.abs","CDisputed.fctr.Interact.High.cor.Y..rcv.glmnet.is.acc"
268746,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
339435,"N",0.152164396354702,"N",FALSE,0.152164396354702,TRUE
325084,"N",0.142083374961009,"N",FALSE,0.142083374961009,TRUE
314958,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
348928,"N",0.193937335326887,"N",FALSE,0.193937335326887,TRUE
386981,"N",0.15973667445023,"N",FALSE,0.15973667445023,TRUE
270282,"N",0.163086022707705,"N",FALSE,0.163086022707705,TRUE
368187,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
387197,"N",0.18247446270278,"N",FALSE,0.18247446270278,TRUE
339929,"N",0.176752311505914,"N",FALSE,0.176752311505914,TRUE
316060,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
298625,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
326150,"N",0.143922940329246,"N",FALSE,0.143922940329246,TRUE
326621,"N",0.142127940005672,"N",FALSE,0.142127940005672,TRUE
393577,"N",0.172463711185255,"N",FALSE,0.172463711185255,TRUE
376031,"N",0.167684818121292,"N",FALSE,0.167684818121292,TRUE
376238,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
341312,"N",0.156594452660049,"N",FALSE,0.156594452660049,TRUE
394522,"N",0.168809091984619,"N",FALSE,0.168809091984619,TRUE
390108,"N",0.174545960031058,"N",FALSE,0.174545960031058,TRUE
469113,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
470905,"N",0.253633974649909,"N",FALSE,0.253633974649909,TRUE
471069,"N",0.251229299737202,"N",FALSE,0.251229299737202,TRUE
471627,"N",0.250288245878957,"N",FALSE,0.250288245878957,TRUE
482525,"N",0.253217501182724,"N",FALSE,0.253217501182724,TRUE
491427,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
471863,"N",0.250298778299076,"N",FALSE,0.250298778299076,TRUE
467133,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
499675,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
489814,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
500042,"N",0.266173152479258,"N",FALSE,0.266173152479258,TRUE
500197,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
473196,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
485974,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
500527,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
508840,"N",0.289368632509221,"N",FALSE,0.289368632509221,TRUE
493657,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
493900,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
503245,"N",0.251768057190572,"N",FALSE,0.251768057190572,TRUE
509491,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
494422,"N",0.284804476265156,"N",FALSE,0.284804476265156,TRUE
517353,"N",0.248699735178294,"N",FALSE,0.248699735178294,TRUE
530723,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
510752,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
518014,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
525681,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
532644,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
518938,"N",0.2804623473324,"N",FALSE,0.2804623473324,TRUE
496003,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
519824,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
511708,"N",0.294159729767929,"N",FALSE,0.294159729767929,TRUE
534494,"N",0.25577946778933,"N",FALSE,0.25577946778933,TRUE
504282,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
527124,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
504802,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
501843,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
505375,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
549692,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
528428,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
558159,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
529644,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
558306,"N",0.21094161961557,"N",FALSE,0.21094161961557,TRUE
529609,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
521565,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
558519,"N",0.211141321978622,"N",FALSE,0.211141321978622,TRUE
543306,"N",0.271457650344085,"N",FALSE,0.271457650344085,TRUE
530166,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
550770,"N",0.200299781026005,"N",FALSE,0.200299781026005,TRUE
536887,"N",0.261795678411467,"N",FALSE,0.261795678411467,TRUE
558900,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
560052,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
538062,"N",0.268290723989552,"N",FALSE,0.268290723989552,TRUE
523667,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
546029,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
538811,"N",0.270785153500272,"N",FALSE,0.270785153500272,TRUE
560596,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
546800,"N",0.289142936117096,"N",FALSE,0.289142936117096,TRUE
561140,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
547706,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
547805,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
576447,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
561018,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
577656,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
591924,"N",0.196413100492475,"N",FALSE,0.196413100492475,TRUE
590898,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
556379,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
556838,"N",0.205093411771083,"N",FALSE,0.205093411771083,TRUE
571446,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
601471,"N",0.179736542288316,"N",FALSE,0.179736542288316,TRUE
601552,"N",0.209907449790103,"N",FALSE,0.209907449790103,TRUE
608376,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
602167,"N",0.199568381675958,"N",FALSE,0.199568381675958,TRUE
587449,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
562521,"N",0.189397772243544,"N",FALSE,0.189397772243544,TRUE
564037,"N",0.243455501476999,"N",FALSE,0.243455501476999,TRUE
610364,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
565933,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
603522,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
603736,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
581650,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
596561,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
588513,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
605440,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
582279,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
598423,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
606106,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
614119,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
599395,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
613439,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
621473,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
635461,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
634670,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
599816,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
635748,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
630030,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
650183,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
651098,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
651296,"N",0.155305268055045,"N",FALSE,0.155305268055045,TRUE
638312,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
659604,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
644394,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
649010,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
658783,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
617011,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
667577,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
645498,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
663738,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
653939,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
654042,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
668808,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
669158,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
633344,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
634032,"N",0.195229778601254,"N",FALSE,0.195229778601254,TRUE
670107,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
639249,"N",0.180621985370349,"N",FALSE,0.180621985370349,TRUE
634988,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
647697,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
642204,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
648761,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
656566,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
671187,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
677616,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
672407,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
679658,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
657520,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
662845,"N",0.125497824192315,"N",FALSE,0.125497824192315,TRUE
664654,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
674574,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
675506,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
680741,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
665823,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
702602,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
666274,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
695762,"N",0.101961503255782,"N",FALSE,0.101961503255782,TRUE
709668,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
684081,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
698255,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
696953,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
717476,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
717327,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
676057,"N",0.123592419222445,"N",FALSE,0.123592419222445,TRUE
703739,"N",0.119206003836596,"N",FALSE,0.119206003836596,TRUE
726040,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
718792,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
720009,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
724835,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
704481,"N",0.137065503789258,"N",FALSE,0.137065503789258,TRUE
719876,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
704800,"N",0.111363815818337,"N",FALSE,0.111363815818337,TRUE
721160,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
705777,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
685418,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
713373,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
692441,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
686128,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
714903,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
693125,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
729069,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
710616,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
715960,"N",0.114880324508761,"N",FALSE,0.114880324508761,TRUE
738532,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
752385,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
716386,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
716460,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
767042,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
717182,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
717706,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
732451,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
746911,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
768016,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
747657,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
760517,"N",0.133531974515914,"N",FALSE,0.133531974515914,TRUE
760613,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
731944,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
770051,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
755678,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
741860,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
741538,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
761260,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
761428,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
748965,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
785327,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
771888,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
772072,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
785758,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
749745,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
779399,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
780045,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
743861,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
773332,"N",0.137196250532988,"N",FALSE,0.137196250532988,TRUE
773637,"N",0.136116411906666,"N",FALSE,0.136116411906666,TRUE
773701,"N",0.136118201784562,"N",FALSE,0.136118201784562,TRUE
775927,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
764901,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
768818,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
787216,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
795461,"N",0.128335746746037,"N",FALSE,0.128335746746037,TRUE
797645,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
790176,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
782806,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
800020,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
829358,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
783648,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
806524,"N",0.162565854712971,"N",FALSE,0.162565854712971,TRUE
784642,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
828848,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
820942,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
808201,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
809318,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
800478,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
822241,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
822342,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
823224,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
829991,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
802205,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
845416,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
831670,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
836745,"N",0.189359471659173,"N",FALSE,0.189359471659173,TRUE
836923,"N",0.182523898342962,"N",FALSE,0.182523898342962,TRUE
825540,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
803343,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
818553,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
820480,"N",0.160739709721486,"N",FALSE,0.160739709721486,TRUE
846781,"N",0.165716079151232,"N",FALSE,0.165716079151232,TRUE
829307,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
839777,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
804551,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
819097,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
804799,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
840200,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
820169,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
811905,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
848618,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
834483,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
834845,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
835151,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
840987,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
841045,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
865476,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
843860,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
879134,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
856452,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
864912,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
857135,"N",0.192455719628401,"N",FALSE,0.192455719628401,TRUE
872144,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
858993,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
880491,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
871810,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
889024,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
851860,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
881150,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
866804,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
852748,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
853505,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
889673,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
889729,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
875688,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
904840,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
875931,"N",0.211767490187615,"N",FALSE,0.211767490187615,TRUE
876028,"N",0.189226051809415,"N",FALSE,0.189226051809415,TRUE
905968,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
883807,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
898494,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
898664,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
863308,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
862281,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
870902,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
898875,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
884028,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
876819,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
893353,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
899515,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
877482,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
900371,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
900864,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
907864,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
915676,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
916152,"N",0.228673354325542,"N",FALSE,0.228673354325542,TRUE
909534,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
903553,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
903664,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
946207,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
924387,"N",0.214881325452146,"N",FALSE,0.214881325452146,TRUE
896001,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
917659,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
947461,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
917994,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
924441,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
948861,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
911106,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
919532,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
933294,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
924709,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
912200,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
948453,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
955881,"N",0.208989114416153,"N",FALSE,0.208989114416153,TRUE
941713,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
927316,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
963442,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
964247,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
943328,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
957132,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
964300,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
965082,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
920356,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
921952,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
950673,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
950703,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
951504,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
974492,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
959354,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
966176,"N",0.21647116909443,"N",FALSE,0.21647116909443,TRUE
960104,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
930032,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
945435,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
945577,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
967678,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
975683,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
968955,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
969220,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
975794,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
991034,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
991100,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
961344,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
975978,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
955010,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
955526,"N",0.25065597524032,"N",FALSE,0.25065597524032,TRUE
976893,"N",0.236849670290064,"N",FALSE,0.236849670290064,TRUE
977148,"N",0.265795953143866,"N",FALSE,0.265795953143866,TRUE
977640,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
985176,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
985378,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
978110,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1007279,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
971642,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1001652,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
977288,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1008631,"N",0.253237450873102,"N",FALSE,0.253237450873102,TRUE
978378,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1009038,"N",0.287719890934839,"N",FALSE,0.287719890934839,TRUE
978735,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
978787,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1009328,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
986960,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
995034,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
985907,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
995285,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1009746,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
988243,"N",0.230996079609511,"N",FALSE,0.230996079609511,TRUE
987937,"N",0.230983151905602,"N",FALSE,0.230983151905602,TRUE
1024456,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1024907,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1010194,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
988705,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
980949,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
981820,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
983842,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1025233,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
982282,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1005351,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1004978,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1004982,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
982561,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
990363,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
982971,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1027023,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1027789,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1034138,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1034223,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1034021,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1036146,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1036300,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
1013979,"N",0.189958850971196,"N",FALSE,0.189958850971196,TRUE
